player_id,position,state,zone,attempts,goals,toi_min,per60,per60_lo,per60_hi
8481059,D,PK,TNFI,0,0,93.02,0.0,0.0,2.38
8481072,D,ES,CNFI,132,16,925.92,8.554,7.29,9.993
8481072,D,ES,MNFI,115,10,925.92,7.452,6.269,8.82
8481072,D,ES,FNFI,51,0,925.92,3.305,2.528,4.302
8481072,D,ES,TNFI,298,26,925.92,19.311,17.551,21.155
8481072,D,PP,CNFI,2,2,50.5,2.376,0.662,8.076
8481072,D,PP,MNFI,5,3,50.5,5.941,2.609,12.816
8481072,D,PP,FNFI,1,0,50.5,1.188,0.212,6.297
8481072,D,PP,TNFI,8,5,50.5,9.505,5.002,17.109
8481072,D,PK,CNFI,1,0,21.42,2.802,0.507,13.602
8481072,D,PK,MNFI,0,0,21.42,0.0,0.0,9.279
8481072,D,PK,FNFI,1,0,21.42,2.802,0.507,13.602
8481072,D,PK,TNFI,2,0,21.42,5.603,1.591,17.349
8481122,D,ES,CNFI,584,98,4632.68,7.564,7.008,8.155
8481122,D,ES,MNFI,396,61,4632.68,5.129,4.666,5.632
8481122,D,ES,FNFI,288,10,4632.68,3.73,3.334,4.169
8481122,D,ES,TNFI,1268,169,4632.68,16.422,15.663,17.203
8481122,D,PP,CNFI,22,20,446.88,2.954,1.963,4.404
8481122,D,PP,MNFI,8,8,446.88,1.074,0.546,2.095
8481122,D,PP,FNFI,7,7,446.88,0.94,0.456,1.918
8481122,D,PP,TNFI,37,35,446.88,4.968,3.639,6.721
8481122,D,PK,CNFI,12,0,229.65,3.135,1.806,5.338
8481122,D,PK,MNFI,16,1,229.65,4.18,2.596,6.6
8481122,D,PK,FNFI,3,0,229.65,0.784,0.267,2.258
8481122,D,PK,TNFI,31,1,229.65,8.099,5.796,11.098
8481161,D,ES,CNFI,169,27,1532.8,6.615,5.732,7.614
8481161,D,ES,MNFI,147,22,1532.8,5.754,4.929,6.699
8481161,D,ES,FNFI,87,6,1532.8,3.406,2.774,4.169
8481161,D,ES,TNFI,403,55,1532.8,15.775,14.488,17.13
8481161,D,PP,CNFI,6,4,68.08,5.288,2.464,10.766
8481161,D,PP,MNFI,1,0,68.08,0.881,0.156,4.723
8481161,D,PP,FNFI,2,0,68.08,1.763,0.486,6.063
8481161,D,PP,TNFI,9,4,68.08,7.931,4.273,13.968
8481161,D,PK,CNFI,2,0,32.77,3.662,1.007,11.764
8481161,D,PK,MNFI,0,0,32.77,0.0,0.0,6.256
8481161,D,PK,FNFI,2,0,32.77,3.662,1.007,11.764
8481161,D,PK,TNFI,4,0,32.77,7.325,2.89,16.396
8481167,D,ES,CNFI,242,38,2036.52,7.13,6.328,8.015
8481167,D,ES,MNFI,203,12,2036.52,5.981,5.244,6.806
8481167,D,ES,FNFI,139,1,2036.52,4.095,3.485,4.801
8481167,D,ES,TNFI,584,51,2036.52,17.206,16.048,18.403
8481167,D,PP,CNFI,4,4,160.03,1.5,0.586,3.751
8481167,D,PP,MNFI,1,1,160.03,0.375,0.066,2.073
8481167,D,PP,FNFI,2,1,160.03,0.75,0.206,2.666
8481167,D,PP,TNFI,7,6,160.03,2.624,1.281,5.253
8481167,D,PK,CNFI,9,4,87.93,6.141,3.285,10.984
8481167,D,PK,MNFI,7,0,87.93,4.776,2.344,9.312
8481167,D,PK,FNFI,1,0,87.93,0.682,0.121,3.696
8481167,D,PK,TNFI,17,4,87.93,11.6,7.456,17.266
8481178,D,ES,CNFI,304,44,2359.32,7.731,6.957,8.58
8481178,D,ES,MNFI,191,17,2359.32,4.857,4.238,5.56
8481178,D,ES,FNFI,166,6,2359.32,4.222,3.644,4.884
8481178,D,ES,TNFI,661,67,2359.32,16.81,15.747,17.92
8481178,D,PP,CNFI,41,3,173.33,14.192,10.786,18.339
8481178,D,PP,MNFI,17,3,173.33,5.885,3.736,9.104
8481178,D,PP,FNFI,18,0,173.33,6.231,4.01,9.508
8481178,D,PP,TNFI,76,6,173.33,26.308,22.048,30.827
8481178,D,PK,CNFI,2,0,101.97,1.177,0.324,4.122
8481178,D,PK,MNFI,3,2,101.97,1.765,0.603,4.976
8481178,D,PK,FNFI,0,0,101.97,0.0,0.0,2.178
8481178,D,PK,TNFI,5,2,101.97,2.942,1.267,6.58
8481219,D,ES,CNFI,71,11,523.75,8.134,6.53,10.048
8481219,D,ES,MNFI,40,4,523.75,4.582,3.393,6.137
8481219,D,ES,FNFI,42,1,523.75,4.811,3.591,6.394
8481219,D,ES,TNFI,153,16,523.75,17.527,15.281,19.939
8481219,D,PP,CNFI,0,0,25.97,0.0,0.0,7.724
8481219,D,PP,MNFI,0,0,25.97,0.0,0.0,7.724
8481219,D,PP,FNFI,0,0,25.97,0.0,0.0,7.724
8481219,D,PP,TNFI,0,0,25.97,0.0,0.0,7.724
8481219,D,PK,CNFI,2,0,15.32,7.835,2.242,22.729
8481219,D,PK,MNFI,0,0,15.32,0.0,0.0,12.233
8481219,D,PK,FNFI,0,0,15.32,0.0,0.0,12.233
8481219,D,PK,TNFI,2,0,15.32,7.835,2.242,22.729
8481461,D,ES,CNFI,63,7,497.03,7.605,6.021,9.534
8481461,D,ES,MNFI,50,1,497.03,6.036,4.629,7.811
8481461,D,ES,FNFI,43,3,497.03,5.191,3.892,6.871
8481461,D,ES,TNFI,156,11,497.03,18.832,16.479,21.359
8481461,D,PP,CNFI,3,1,37.32,4.824,1.678,12.781
8481461,D,PP,MNFI,3,0,37.32,4.824,1.678,12.781
8481461,D,PP,FNFI,2,0,37.32,3.216,0.897,10.623
8481461,D,PP,TNFI,8,1,37.32,12.863,6.832,22.317
8481461,D,PK,CNFI,2,1,18.13,6.618,1.861,19.68
8481461,D,PK,MNFI,1,0,18.13,3.309,0.592,15.455
8481461,D,PK,FNFI,0,0,18.13,0.0,0.0,10.553
8481461,D,PK,TNFI,3,1,18.13,9.926,3.502,23.533
8481524,D,ES,CNFI,634,95,4990.73,7.622,7.085,8.193
8481524,D,ES,MNFI,536,52,4990.73,6.444,5.946,6.977
8481524,D,ES,FNFI,464,25,4990.73,5.578,5.113,6.08
8481524,D,ES,TNFI,1634,172,4990.73,19.644,18.87,20.432
8481524,D,PP,CNFI,108,29,610.48,10.615,8.928,12.56
8481524,D,PP,MNFI,66,12,610.48,6.487,5.157,8.121
8481524,D,PP,FNFI,63,5,610.48,6.192,4.894,7.798
8481524,D,PP,TNFI,237,46,610.48,23.293,21.039,25.667
8481524,D,PK,CNFI,16,4,286.45,3.351,2.084,5.336
8481524,D,PK,MNFI,10,2,286.45,2.095,1.146,3.789
8481524,D,PK,FNFI,1,0,286.45,0.209,0.037,1.172
8481524,D,PK,TNFI,27,6,286.45,5.655,3.942,8.032
8481525,D,ES,CNFI,97,7,760.23,7.656,6.346,9.195
8481525,D,ES,MNFI,68,9,760.23,5.367,4.271,6.713
8481525,D,ES,FNFI,53,2,760.23,4.183,3.223,5.406
8481525,D,ES,TNFI,218,18,760.23,17.205,15.349,19.2
8481525,D,PP,CNFI,2,2,61.67,1.946,0.533,6.612
8481525,D,PP,MNFI,1,1,61.67,0.973,0.171,5.152
8481525,D,PP,FNFI,1,1,61.67,0.973,0.171,5.152
8481525,D,PP,TNFI,4,4,61.67,3.892,1.522,9.269
8481525,D,PK,CNFI,6,1,26.95,13.358,6.364,24.454
8481525,D,PK,MNFI,1,0,26.95,2.226,0.394,10.97
8481525,D,PK,FNFI,0,0,26.95,0.0,0.0,7.474
8481525,D,PK,TNFI,7,1,26.95,15.584,7.902,26.807
8481527,D,ES,CNFI,281,40,1774.95,9.499,8.524,10.562
8481527,D,ES,MNFI,190,25,1774.95,6.423,5.61,7.337
8481527,D,ES,FNFI,115,4,1774.95,3.887,3.255,4.632
8481527,D,ES,TNFI,586,69,1774.95,19.809,18.519,21.142
8481527,D,PP,CNFI,15,12,78.0,11.538,7.209,17.601
8481527,D,PP,MNFI,3,2,78.0,2.308,0.79,6.425
8481527,D,PP,FNFI,3,2,78.0,2.308,0.79,6.425
8481527,D,PP,TNFI,21,16,78.0,16.154,11.001,22.606
8481527,D,PK,CNFI,5,0,43.22,6.942,3.042,14.688
8481527,D,PK,MNFI,0,0,43.22,0.0,0.0,4.921
8481527,D,PK,FNFI,1,0,43.22,1.388,0.247,7.236
8481527,D,PK,TNFI,6,0,43.22,8.33,3.933,16.358
8481537,D,ES,CNFI,110,8,933.93,7.067,5.919,8.402
8481537,D,ES,MNFI,90,8,933.93,5.782,4.743,7.018
8481537,D,ES,FNFI,49,2,933.93,3.148,2.395,4.121
8481537,D,ES,TNFI,249,18,933.93,15.997,14.354,17.752
8481537,D,PP,CNFI,1,1,56.05,1.07,0.19,5.668
8481537,D,PP,MNFI,1,1,56.05,1.07,0.19,5.668
8481537,D,PP,FNFI,3,2,56.05,3.211,1.103,8.765
8481537,D,PP,TNFI,5,4,56.05,5.352,2.324,11.554
8481537,D,PK,CNFI,3,0,29.35,6.133,2.149,15.831
8481537,D,PK,MNFI,3,0,29.35,6.133,2.149,15.831
8481537,D,PK,FNFI,0,0,29.35,0.0,0.0,7.018
8481537,D,PK,TNFI,6,0,29.35,12.266,5.908,23.034
8481541,D,ES,CNFI,94,12,639.43,8.82,7.305,10.601
8481541,D,ES,MNFI,51,8,639.43,4.785,3.673,6.205
8481541,D,ES,FNFI,48,2,639.43,4.504,3.427,5.891
8481541,D,ES,TNFI,193,22,639.43,18.11,16.062,20.324
8481541,D,PP,CNFI,8,2,34.65,13.853,7.239,23.411
8481541,D,PP,MNFI,7,0,34.65,12.121,6.025,21.535
8481541,D,PP,FNFI,1,0,34.65,1.732,0.304,8.72
8481541,D,PP,TNFI,16,2,34.65,27.706,18.279,37.086
8481541,D,PK,CNFI,1,0,23.62,2.541,0.444,12.145
8481541,D,PK,MNFI,1,0,23.62,2.541,0.444,12.145
8481541,D,PK,FNFI,0,0,23.62,0.0,0.0,8.279
8481541,D,PK,TNFI,2,0,23.62,5.081,1.389,15.51
8481542,D,ES,CNFI,797,86,7249.85,6.596,6.176,7.04
8481542,D,ES,MNFI,586,65,7249.85,4.85,4.486,5.24
8481542,D,ES,FNFI,516,15,7249.85,4.27,3.929,4.639
8481542,D,ES,TNFI,1899,166,7249.85,15.716,15.116,16.331
8481542,D,PP,CNFI,312,30,1009.58,18.542,16.871,20.285
8481542,D,PP,MNFI,194,15,1009.58,11.53,10.138,13.051
8481542,D,PP,FNFI,202,8,1009.58,12.005,10.589,13.547
8481542,D,PP,TNFI,708,53,1009.58,42.077,40.322,43.705
8481542,D,PK,CNFI,23,2,541.55,2.548,1.706,3.772
8481542,D,PK,MNFI,18,1,541.55,1.994,1.267,3.113
8481542,D,PK,FNFI,8,0,541.55,0.886,0.45,1.731
8481542,D,PK,TNFI,49,3,541.55,5.429,4.144,7.051
8481546,D,ES,CNFI,704,83,4892.8,8.633,8.059,9.24
8481546,D,ES,MNFI,434,50,4892.8,5.322,4.863,5.819
8481546,D,ES,FNFI,322,17,4892.8,3.949,3.552,4.386
8481546,D,ES,TNFI,1460,150,4892.8,17.904,17.144,18.682
8481546,D,PP,CNFI,106,24,515.33,12.342,10.389,14.572
8481546,D,PP,MNFI,50,4,515.33,5.821,4.465,7.543
8481546,D,PP,FNFI,79,5,515.33,9.198,7.491,11.225
8481546,D,PP,TNFI,235,33,515.33,27.361,24.826,29.97
8481546,D,PK,CNFI,20,4,323.28,3.712,2.426,5.622
8481546,D,PK,MNFI,26,3,323.28,4.825,3.331,6.92
8481546,D,PK,FNFI,3,0,323.28,0.557,0.19,1.617
8481546,D,PK,TNFI,49,7,323.28,9.094,7.001,11.694
8481563,D,ES,CNFI,166,30,1268.68,7.851,6.802,9.029
8481563,D,ES,MNFI,99,4,1268.68,4.682,3.87,5.645
8481563,D,ES,FNFI,88,5,1268.68,4.162,3.398,5.08
8481563,D,ES,TNFI,353,39,1268.68,16.694,15.253,18.208
8481563,D,PP,CNFI,3,3,92.55,1.945,0.662,5.436
8481563,D,PP,MNFI,2,2,92.55,1.297,0.355,4.503
8481563,D,PP,FNFI,1,1,92.55,0.648,0.114,3.505
8481563,D,PP,TNFI,6,6,92.55,3.89,1.794,8.021
8481563,D,PK,CNFI,2,1,41.65,2.881,0.789,9.474
8481563,D,PK,MNFI,2,0,41.65,2.881,0.789,9.474
8481563,D,PK,FNFI,3,0,41.65,4.322,1.475,11.406
8481563,D,PK,TNFI,7,1,41.65,10.084,4.989,18.363
8481564,D,ES,CNFI,77,9,610.58,7.567,6.121,9.282
8481564,D,ES,MNFI,70,6,610.58,6.879,5.501,8.536
8481564,D,ES,FNFI,34,4,610.58,3.341,2.405,4.605
8481564,D,ES,TNFI,181,19,610.58,17.786,15.684,20.017
8481564,D,PP,CNFI,1,1,28.1,2.135,0.38,10.628
8481564,D,PP,MNFI,1,1,28.1,2.135,0.38,10.628
8481564,D,PP,FNFI,0,0,28.1,0.0,0.0,7.239
8481564,D,PP,TNFI,2,2,28.1,4.27,1.189,13.587
8481564,D,PK,CNFI,0,0,5.4,0.0,0.0,26.069
8481564,D,PK,MNFI,0,0,5.4,0.0,0.0,26.069
8481564,D,PK,FNFI,0,0,5.4,0.0,0.0,26.069
8481564,D,PK,TNFI,0,0,5.4,0.0,0.0,26.069
8481567,D,ES,CNFI,201,21,1940.05,6.216,5.449,7.078
8481567,D,ES,MNFI,154,17,1940.05,4.763,4.09,5.536
8481567,D,ES,FNFI,108,7,1940.05,3.34,2.779,4.007
8481567,D,ES,TNFI,463,45,1940.05,14.319,13.213,15.488
8481567,D,PP,CNFI,17,5,177.78,5.737,3.629,8.857
8481567,D,PP,MNFI,15,4,177.78,5.062,3.104,8.062
8481567,D,PP,FNFI,5,2,177.78,1.687,0.723,3.844
8481567,D,PP,TNFI,37,11,177.78,12.487,9.284,16.4
8481567,D,PK,CNFI,1,0,86.3,0.695,0.123,3.778
8481567,D,PK,MNFI,1,0,86.3,0.695,0.123,3.778
8481567,D,PK,FNFI,0,0,86.3,0.0,0.0,2.566
8481567,D,PK,TNFI,2,0,86.3,1.39,0.384,4.853
8481568,D,ES,CNFI,416,59,4203.2,5.938,5.419,6.502
8481568,D,ES,MNFI,329,30,4203.2,4.696,4.232,5.207
8481568,D,ES,FNFI,226,7,4203.2,3.226,2.841,3.66
8481568,D,ES,TNFI,971,96,4203.2,13.861,13.112,14.641
8481568,D,PP,CNFI,64,19,414.27,9.269,7.377,11.554
8481568,D,PP,MNFI,29,7,414.27,4.2,2.953,5.927
8481568,D,PP,FNFI,32,4,414.27,4.635,3.317,6.425
8481568,D,PP,TNFI,125,30,414.27,18.104,15.582,20.869
8481568,D,PK,CNFI,17,5,205.93,4.953,3.13,7.69
8481568,D,PK,MNFI,14,2,205.93,4.079,2.455,6.65
8481568,D,PK,FNFI,3,0,205.93,0.874,0.298,2.516
8481568,D,PK,TNFI,34,7,205.93,9.906,7.235,13.307
8481572,D,ES,CNFI,69,9,536.6,7.715,6.168,9.567
8481572,D,ES,MNFI,62,6,536.6,6.933,5.467,8.716
8481572,D,ES,FNFI,41,1,536.6,4.584,3.407,6.117
8481572,D,ES,TNFI,172,16,536.6,19.232,16.934,21.655
8481572,D,PP,CNFI,9,2,28.57,18.903,10.365,29.538
8481572,D,PP,MNFI,6,1,28.57,12.602,5.908,23.034
8481572,D,PP,FNFI,7,2,28.57,14.702,7.331,25.265
8481572,D,PP,TNFI,22,5,28.57,46.208,34.735,52.669
8481572,D,PK,CNFI,0,0,13.48,0.0,0.0,13.686
8481572,D,PK,MNFI,0,0,13.48,0.0,0.0,13.686
8481572,D,PK,FNFI,0,0,13.48,0.0,0.0,13.686
8481572,D,PK,TNFI,0,0,13.48,0.0,0.0,13.686
8481581,D,ES,CNFI,662,89,4255.13,9.335,8.7,10.007
8481581,D,ES,MNFI,467,49,4255.13,6.585,6.043,7.17
8481581,D,ES,FNFI,362,14,4255.13,5.104,4.624,5.63
8481581,D,ES,TNFI,1491,152,4255.13,21.024,20.173,21.893
8481581,D,PP,CNFI,144,23,466.23,18.531,16.126,21.143
8481581,D,PP,MNFI,82,13,466.23,10.553,8.645,12.789
8481581,D,PP,FNFI,66,2,466.23,8.494,6.774,10.573
8481581,D,PP,TNFI,292,38,466.23,37.578,34.909,40.159
8481581,D,PK,CNFI,3,1,258.38,0.697,0.238,2.017
8481581,D,PK,MNFI,8,1,258.38,1.858,0.948,3.599
8481581,D,PK,FNFI,4,0,258.38,0.929,0.363,2.351
8481581,D,PK,TNFI,15,2,258.38,3.483,2.133,5.622
8481593,D,ES,CNFI,266,33,2049.92,7.786,6.954,8.7
8481593,D,ES,MNFI,224,25,2049.92,6.556,5.789,7.411
8481593,D,ES,FNFI,156,9,2049.92,4.566,3.924,5.303
8481593,D,ES,TNFI,646,67,2049.92,18.908,17.722,20.134
8481593,D,PP,CNFI,7,6,111.03,3.783,1.853,7.469
8481593,D,PP,MNFI,1,1,111.03,0.54,0.096,2.956
8481593,D,PP,FNFI,3,2,111.03,1.621,0.554,4.588
8481593,D,PP,TNFI,11,9,111.03,5.944,3.374,10.127
8481593,D,PK,CNFI,2,0,54.33,2.209,0.613,7.521
8481593,D,PK,MNFI,4,1,54.33,4.417,1.751,10.533
8481593,D,PK,FNFI,0,0,54.33,0.0,0.0,3.985
8481593,D,PK,TNFI,6,1,54.33,6.626,3.116,13.317
8481598,D,ES,CNFI,450,55,3080.07,8.766,8.044,9.541
8481598,D,ES,MNFI,310,28,3080.07,6.039,5.431,6.707
8481598,D,ES,FNFI,183,6,3080.07,3.565,3.096,4.1
8481598,D,ES,TNFI,943,89,3080.07,18.37,17.408,19.361
8481598,D,PP,CNFI,44,16,310.18,8.511,6.448,11.111
8481598,D,PP,MNFI,24,9,310.18,4.642,3.154,6.757
8481598,D,PP,FNFI,20,2,310.18,3.869,2.529,5.853
8481598,D,PP,TNFI,88,27,310.18,17.022,14.194,20.188
8481598,D,PK,CNFI,7,1,140.35,2.993,1.466,5.977
8481598,D,PK,MNFI,12,0,140.35,5.13,2.983,8.631
8481598,D,PK,FNFI,0,0,140.35,0.0,0.0,1.602
8481598,D,PK,TNFI,19,1,140.35,8.123,5.318,12.135
8481599,D,ES,CNFI,98,16,782.7,7.512,6.228,9.011
8481599,D,ES,MNFI,83,8,782.7,6.363,5.18,7.771
8481599,D,ES,FNFI,47,0,782.7,3.603,2.726,4.735
8481599,D,ES,TNFI,228,24,782.7,17.478,15.627,19.438
8481599,D,PP,CNFI,8,1,77.8,6.17,3.174,11.373
8481599,D,PP,MNFI,5,1,77.8,3.856,1.661,8.486
8481599,D,PP,FNFI,5,0,77.8,3.856,1.661,8.486
8481599,D,PP,TNFI,18,2,77.8,13.882,9.075,20.134
8481599,D,PK,CNFI,0,0,35.57,0.0,0.0,5.785
8481599,D,PK,MNFI,1,0,35.57,1.687,0.295,8.502
8481599,D,PK,FNFI,0,0,35.57,0.0,0.0,5.785
8481599,D,PK,TNFI,1,0,35.57,1.687,0.295,8.502
8481600,D,ES,CNFI,206,32,1588.55,7.781,6.841,8.823
8481600,D,ES,MNFI,181,11,1588.55,6.836,5.953,7.828
8481600,D,ES,FNFI,122,2,1588.55,4.608,3.881,5.455
8481600,D,ES,TNFI,509,45,1588.55,19.225,17.87,20.621
8481600,D,PP,CNFI,7,4,112.77,3.725,1.82,7.342
8481600,D,PP,MNFI,2,2,112.77,1.064,0.292,3.735
8481600,D,PP,FNFI,2,2,112.77,1.064,0.292,3.735
8481600,D,PP,TNFI,11,8,112.77,5.853,3.314,9.956
8481600,D,PK,CNFI,4,2,63.67,3.77,1.474,8.999
8481600,D,PK,MNFI,9,1,63.67,8.482,4.547,14.77
8481600,D,PK,FNFI,1,0,63.67,0.942,0.166,5.001
8481600,D,PK,TNFI,14,3,63.67,13.194,8.101,20.06
8481605,D,ES,CNFI,465,50,3430.42,8.133,7.471,8.846
8481605,D,ES,MNFI,294,26,3430.42,5.142,4.608,5.733
8481605,D,ES,FNFI,226,7,3430.42,3.953,3.484,4.481
8481605,D,ES,TNFI,985,83,3430.42,17.228,16.337,18.153
8481605,D,PP,CNFI,101,8,477.6,12.688,10.625,15.007
8481605,D,PP,MNFI,46,6,477.6,5.779,4.375,7.559
8481605,D,PP,FNFI,64,4,477.6,8.04,6.376,10.041
8481605,D,PP,TNFI,211,18,477.6,26.508,23.853,29.174
8481605,D,PK,CNFI,29,3,240.6,7.232,5.106,10.049
8481605,D,PK,MNFI,10,0,240.6,2.494,1.362,4.481
8481605,D,PK,FNFI,7,0,240.6,1.746,0.848,3.524
8481605,D,PK,TNFI,46,3,240.6,11.471,8.775,14.711
8481606,D,ES,CNFI,525,55,3280.15,9.603,8.875,10.38
8481606,D,ES,MNFI,309,41,3280.15,5.652,5.081,6.281
8481606,D,ES,FNFI,266,6,3280.15,4.866,4.334,5.456
8481606,D,ES,TNFI,1100,102,3280.15,20.121,19.165,21.102
8481606,D,PP,CNFI,87,10,312.98,16.678,13.875,19.803
8481606,D,PP,MNFI,48,7,312.98,9.202,7.06,11.847
8481606,D,PP,FNFI,58,4,312.98,11.119,8.77,13.924
8481606,D,PP,TNFI,193,21,312.98,36.999,33.699,40.125
8481606,D,PK,CNFI,7,2,162.38,2.586,1.265,5.19
8481606,D,PK,MNFI,3,1,162.38,1.108,0.379,3.182
8481606,D,PK,FNFI,1,0,162.38,0.369,0.065,2.048
8481606,D,PK,TNFI,11,3,162.38,4.064,2.3,7.049
8481607,D,ES,CNFI,196,19,1590.3,7.395,6.481,8.421
8481607,D,ES,MNFI,124,7,1590.3,4.678,3.948,5.533
8481607,D,ES,FNFI,123,5,1590.3,4.641,3.913,5.492
8481607,D,ES,TNFI,443,31,1590.3,16.714,15.428,18.07
8481607,D,PP,CNFI,11,7,106.43,6.201,3.536,10.579
8481607,D,PP,MNFI,4,2,106.43,2.255,0.886,5.582
8481607,D,PP,FNFI,4,3,106.43,2.255,0.886,5.582
8481607,D,PP,TNFI,19,12,106.43,10.711,7.072,15.784
8481607,D,PK,CNFI,3,0,49.3,3.651,1.262,9.912
8481607,D,PK,MNFI,3,1,49.3,3.651,1.262,9.912
8481607,D,PK,FNFI,0,0,49.3,0.0,0.0,4.362
8481607,D,PK,TNFI,6,1,49.3,7.302,3.441,14.547
8481609,D,ES,CNFI,140,15,1064.58,7.89,6.749,9.185
8481609,D,ES,MNFI,104,11,1064.58,5.861,4.875,7.017
8481609,D,ES,FNFI,70,4,1064.58,3.945,3.141,4.934
8481609,D,ES,TNFI,314,30,1064.58,17.697,16.094,19.375
8481609,D,PP,CNFI,1,1,61.4,0.977,0.174,5.231
8481609,D,PP,MNFI,3,3,61.4,2.932,1.012,8.095
8481609,D,PP,FNFI,0,0,61.4,0.0,0.0,3.555
8481609,D,PP,TNFI,4,4,61.4,3.909,1.548,9.41
8481609,D,PK,CNFI,2,0,23.87,5.028,1.389,15.51
8481609,D,PK,MNFI,1,0,23.87,2.514,0.444,12.145
8481609,D,PK,FNFI,0,0,23.87,0.0,0.0,8.279
8481609,D,PK,TNFI,3,0,23.87,7.542,2.607,18.603
8481708,D,ES,CNFI,203,21,1479.78,8.231,7.234,9.338
8481708,D,ES,MNFI,112,10,1479.78,4.541,3.796,5.417
8481708,D,ES,FNFI,118,2,1479.78,4.784,4.02,5.679
8481708,D,ES,TNFI,433,33,1479.78,17.557,16.197,18.976
8481708,D,PP,CNFI,24,5,108.73,13.243,9.16,18.405
8481708,D,PP,MNFI,20,1,108.73,11.036,7.322,15.989
8481708,D,PP,FNFI,21,1,108.73,11.588,7.776,16.598
8481708,D,PP,TNFI,65,7,108.73,35.868,30.148,41.018
8481708,D,PK,CNFI,1,0,50.83,1.18,0.208,6.183
8481708,D,PK,MNFI,1,0,50.83,1.18,0.208,6.183
8481708,D,PK,FNFI,0,0,50.83,0.0,0.0,4.203
8481708,D,PK,TNFI,2,0,50.83,2.361,0.649,7.93
8481719,D,ES,CNFI,83,12,582.7,8.546,6.98,10.385
8481719,D,ES,MNFI,55,2,582.7,5.663,4.392,7.248
8481719,D,ES,FNFI,40,0,582.7,4.119,3.047,5.525
8481719,D,ES,TNFI,178,14,582.7,18.328,16.158,20.633
8481719,D,PP,CNFI,6,6,39.67,9.076,4.237,17.444
8481719,D,PP,MNFI,1,1,39.67,1.513,0.266,7.729
8481719,D,PP,FNFI,0,0,39.67,0.0,0.0,5.257
8481719,D,PP,TNFI,7,7,39.67,10.588,5.247,19.17
8481719,D,PK,CNFI,0,0,20.03,0.0,0.0,9.668
8481719,D,PK,MNFI,1,0,20.03,2.995,0.533,14.168
8481719,D,PK,FNFI,0,0,20.03,0.0,0.0,9.668
8481719,D,PK,TNFI,1,0,20.03,2.995,0.533,14.168
8481743,D,ES,CNFI,99,13,769.85,7.716,6.406,9.244
8481743,D,ES,MNFI,68,8,769.85,5.3,4.216,6.627
8481743,D,ES,FNFI,48,0,769.85,3.741,2.84,4.901
8481743,D,ES,TNFI,215,21,769.85,16.757,14.921,18.717
8481743,D,PP,CNFI,3,2,57.38,3.137,1.084,8.622
8481743,D,PP,MNFI,2,1,57.38,2.091,0.581,7.153
8481743,D,PP,FNFI,1,1,57.38,1.046,0.186,5.575
8481743,D,PP,TNFI,6,4,57.38,6.274,2.949,12.674
8481743,D,PK,CNFI,3,0,26.77,6.725,2.311,16.835
8481743,D,PK,MNFI,1,0,26.77,2.242,0.394,10.97
8481743,D,PK,FNFI,4,0,26.77,8.966,3.549,19.487
8481743,D,PK,TNFI,8,0,26.77,17.933,9.512,29.089
8481806,D,ES,CNFI,174,32,1576.45,6.622,5.752,7.61
8481806,D,ES,MNFI,120,16,1576.45,4.567,3.843,5.418
8481806,D,ES,FNFI,78,1,1576.45,2.969,2.39,3.68
8481806,D,ES,TNFI,372,49,1576.45,14.158,12.944,15.458
8481806,D,PP,CNFI,6,6,136.43,2.639,1.222,5.575
8481806,D,PP,MNFI,4,3,136.43,1.759,0.69,4.391
8481806,D,PP,FNFI,3,1,136.43,1.319,0.452,3.771
8481806,D,PP,TNFI,13,10,136.43,5.717,3.403,9.401
8481806,D,PK,CNFI,5,1,67.78,4.426,1.909,9.651
8481806,D,PK,MNFI,4,1,67.78,3.541,1.387,8.503
8481806,D,PK,FNFI,2,0,67.78,1.77,0.486,6.063
8481806,D,PK,TNFI,11,2,67.78,9.737,5.568,16.014
8482067,D,ES,CNFI,47,10,481.5,5.857,4.447,7.636
8482067,D,ES,MNFI,61,6,481.5,7.601,5.988,9.553
8482067,D,ES,FNFI,41,0,481.5,5.109,3.799,6.802
8482067,D,ES,TNFI,149,16,481.5,18.567,16.171,21.106
8482067,D,PP,CNFI,1,1,48.6,1.235,0.217,6.416
8482067,D,PP,MNFI,0,0,48.6,0.0,0.0,4.362
8482067,D,PP,FNFI,0,0,48.6,0.0,0.0,4.362
8482067,D,PP,TNFI,1,1,48.6,1.235,0.217,6.416
8482067,D,PK,CNFI,0,0,19.1,0.0,0.0,10.091
8482067,D,PK,MNFI,2,1,19.1,6.283,1.761,18.837
8482067,D,PK,FNFI,0,0,19.1,0.0,0.0,10.091
8482067,D,PK,TNFI,2,1,19.1,6.283,1.761,18.837
8482073,D,ES,CNFI,678,98,5054.92,8.048,7.5,8.628
8482073,D,ES,MNFI,404,39,5054.92,4.795,4.366,5.263
8482073,D,ES,FNFI,345,17,5054.92,4.095,3.697,4.532
8482073,D,ES,TNFI,1427,154,5054.92,16.938,16.203,17.692
8482073,D,PP,CNFI,45,36,416.78,6.478,4.898,8.481
8482073,D,PP,MNFI,13,9,416.78,1.871,1.098,3.156
8482073,D,PP,FNFI,7,3,416.78,1.008,0.489,2.054
8482073,D,PP,TNFI,65,48,416.78,9.357,7.453,11.629
8482073,D,PK,CNFI,24,7,212.43,6.779,4.636,9.775
8482073,D,PK,MNFI,15,1,212.43,4.237,2.601,6.807
