rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
323,Gabriel Vilardi,WPG,C,262,645,392,496,0.18989,0.15414,5.3,8480014
324,T.J. Oshie,WSH,R,110,280,191,227,0.20763,0.15615,5.3,8471698
325,A.J. Greer,FLA,L,279,341,314,459,0.19623,0.15608,5.3,8478421
326,Egor Chinakhov,PIT,R,185,419,320,403,0.19585,0.15608,5.3,8482475
327,Paul Stastny,CAR,C,73,129,96,103,0.22646,0.15421,5.3,8471669
328,Bryan Rust,PIT,R,286,765,497,742,0.18612,0.15436,5.3,8475810
329,Joel Farabee,CGY,L,326,752,599,614,0.18418,0.15518,5.3,8480797
330,Miles Wood,CBJ,L,241,324,455,398,0.18839,0.15513,5.3,8477425
331,Joel Kiviranta,COL,L,255,284,379,438,0.19198,0.1555,5.3,8481641
332,Nicklas Backstrom,WSH,C,47,98,104,81,0.2234,0.15403,5.3,8473563
333,Connor Bedard,CHI,C,219,649,503,570,0.18797,0.15624,5.3,8484144
334,Matt Nieto,PIT,L,135,140,275,209,0.1963,0.15368,5.2,8476442
335,Nico Sturm,MIN,C,249,261,469,334,0.18563,0.15304,5.2,8481477
336,Corey Perry,TBL,R,288,454,316,395,0.19314,0.15341,5.2,8470621
337,Eric Robinson,CAR,L,268,456,468,486,0.18592,0.15328,5.2,8480762
338,Philipp Kurashev,SJS,C,238,485,487,479,0.18438,0.15245,5.2,8480798
339,Alex Newhook,MTL,C,261,508,413,515,0.18557,0.15104,5.2,8481618
340,Nathan Bastian,DAL,R,192,192,253,249,0.19806,0.15363,5.2,8479414
341,Scott Laughton,LAK,C,303,492,645,595,0.1813,0.15348,5.2,8476872
342,Brandon Duhaime,WSH,R,295,244,644,520,0.17932,0.15162,5.2,8479520
343,Brad Marchand,FLA,L,278,661,512,486,0.18215,0.15112,5.2,8473419
344,Sonny Milano,WSH,L,147,247,182,222,0.20491,0.15266,5.2,8477947
345,Anthony Duclair,NYI,L,199,411,388,409,0.18863,0.15282,5.2,8477407
346,Dmitri Voronkov,CBJ,L,211,577,384,471,0.18852,0.15256,5.2,8481716
347,Frank Nazar,CHI,C,122,248,245,219,0.19847,0.15335,5.2,8483493
348,Berkly Catton,SEA,C,65,168,64,102,0.24006,0.15208,5.2,8484800
349,Blake Lizotte,PIT,C,257,311,443,360,0.18308,0.14984,5.1,8481481
350,Rem Pitlick,CHI,C,55,84,82,97,0.22847,0.15098,5.1,8479514
351,Sean Monahan,CBJ,C,240,515,522,436,0.18056,0.14994,5.1,8477497
352,Frank Vatrano,ANA,R,294,661,694,592,0.1757,0.14919,5.1,8478366
353,Victor Olofsson,CGY,L,260,463,420,439,0.1825,0.14849,5.1,8478109
354,Kyle Palmieri,NYI,C,244,567,445,480,0.18204,0.14895,5.1,8475151
355,Andrew Copp,DET,C,296,512,610,615,0.17702,0.14878,5.1,8477429
356,Noel Acciari,PIT,C,278,198,668,369,0.17603,0.14903,5.1,8478569
357,Matthew Knies,TOR,L,240,466,441,451,0.18207,0.14885,5.1,8482720
358,Cam Atkinson,TBL,R,109,198,156,193,0.20634,0.15027,5.1,8474715
359,Nikita Grebenkin,PHI,R,62,76,84,120,0.22747,0.15092,5.1,8483733
360,Ethen Frank,WSH,C,86,101,138,153,0.2093,0.14976,5.1,8483573
361,Tim Washe,ANA,C,40,33,80,35,0.2289,0.15054,5.1,8485512
362,Ryan Johansen,COL,C,118,191,180,185,0.19805,0.14641,5.0,8475793
363,Tanner Jeannot,BOS,L,275,358,402,454,0.18229,0.14761,5.0,8479661
364,Paul Cotter,NJD,C,289,456,462,432,0.17787,0.1457,5.0,8481032
365,Anthony Mantha,PIT,R,235,385,337,441,0.18509,0.14725,5.0,8477511
366,Calle Jarnkrok,TOR,C,200,291,337,287,0.18394,0.14622,5.0,8475714
367,Nick Bjugstad,NJD,C,281,437,584,605,0.174,0.14541,5.0,8475760
368,Morgan Frost,CGY,C,314,760,431,618,0.18091,0.14744,5.0,8480028
369,Parker Kelly,COL,L,296,333,427,471,0.18184,0.14814,5.0,8480448
370,Sam Steel,DAL,C,294,459,451,529,0.17948,0.14681,5.0,8479351
371,Denis Gurianov,PHI,R,84,138,141,177,0.20576,0.14726,5.0,8478495
372,Kevin Stenlund,UTA,C,296,369,521,412,0.17855,0.14805,5.0,8478831
373,Linus Karlsson,VAN,C,105,152,153,158,0.20203,0.14606,5.0,8481024
374,Justin Brazeau,PIT,R,159,237,219,289,0.19428,0.14734,5.0,8479638
375,Jackson Blake,CAR,R,162,380,192,302,0.19547,0.14558,5.0,8482809
376,Vladislav Namestnikov,WPG,C,293,578,389,554,0.17809,0.14328,4.9,8476480
377,Evgenii Dadonov,NJD,R,228,403,350,432,0.18038,0.14363,4.9,8474149
378,Andreas Athanasiou,CHI,C,117,219,211,219,0.19136,0.14399,4.9,8476960
379,Devin Shore,MIN,C,123,134,151,150,0.19882,0.14298,4.9,8476913
380,Rasmus Asplund,FLA,C,52,52,105,73,0.21219,0.14487,4.9,8479335
381,Frederick Gaudreau,SEA,C,298,497,633,534,0.1722,0.14479,4.9,8477919
382,Milan Lucic,BOS,L,81,151,113,144,0.20709,0.14262,4.9,8473473
383,Kent Johnson,CBJ,C,265,567,424,487,0.17881,0.14527,4.9,8482660
384,Alexey Toropchenko,STL,R,295,295,506,490,0.17336,0.14286,4.9,8480281
385,Noah Laba,NYR,C,74,93,125,119,0.20684,0.1451,4.9,8483690
386,Jake DeBrusk,VAN,L,306,655,631,569,0.16937,0.14212,4.8,8478498
387,Nick Foligno,MIN,L,266,342,541,537,0.17042,0.14108,4.8,8473422
388,Mike Hoffman,SJS,L,133,212,236,263,0.18641,0.14189,4.8,8474884
389,Brendan Gallagher,MTL,R,273,382,401,526,0.17675,0.14253,4.8,8475848
390,Shane Wright,SEA,C,168,393,228,318,0.18657,0.14135,4.8,8483524
391,Bo Horvat,NYI,C,309,643,591,588,0.16948,0.14139,4.8,8477500
392,Lawson Crouse,UTA,L,319,563,644,775,0.1679,0.14102,4.8,8478474
393,Jack McBain,UTA,C,306,489,563,602,0.16972,0.14097,4.8,8480855
394,Cole Perfetti,WPG,C,271,606,326,457,0.18017,0.14225,4.8,8482149
395,Vladimir Tarasenko,MIN,R,300,720,641,696,0.16703,0.14016,4.8,8475765
396,Brett Leason,WSH,R,190,238,367,276,0.17705,0.1414,4.8,8481517
397,Derick Brassard,OTT,C,62,87,93,106,0.2128,0.14188,4.8,8473544
398,Philip Tomasino,PIT,C,142,243,190,235,0.19037,0.1409,4.8,8481577
399,Justin Sourdif,WSH,R,82,121,169,167,0.19264,0.14028,4.8,8482088
400,Adam Klapka,CGY,R,115,135,143,164,0.19943,0.14219,4.8,8483609
401,Nick Bonino,NYR,C,107,147,217,166,0.18504,0.13901,4.7,8474009
402,Alex Ovechkin,WSH,L,299,927,275,635,0.17922,0.13841,4.7,8471214
403,Charlie Coyle,CBJ,C,329,559,763,630,0.16398,0.13941,4.7,8475745
404,Ryan Strome,CGY,C,294,735,657,639,0.16368,0.13736,4.7,8476458
405,Nils Hoglander,VAN,L,214,370,297,352,0.177,0.1378,4.7,8481535
406,Anders Lee,NYI,L,327,668,563,623,0.16644,0.13795,4.7,8475314
407,Jonatan Berggren,STL,R,204,339,329,341,0.17703,0.13958,4.7,8481013
408,Jeffrey Viel,ANA,L,53,76,83,91,0.21119,0.13717,4.7,8479705
409,Jonny Brodzinski,NYR,C,180,240,260,275,0.17999,0.13806,4.7,8477380
410,Ryan Winterton,SEA,C,88,110,142,136,0.19664,0.13963,4.7,8482751
411,Liam Ohgren,VAN,L,96,142,146,170,0.19467,0.13862,4.7,8483499
412,Matvei Michkov,PHI,R,161,382,189,282,0.18794,0.13867,4.7,8484387
413,Jakub Vrana,NSH,L,85,158,114,133,0.19986,0.13678,4.6,8477944
414,Mattias Janmark,EDM,C,260,316,392,472,0.16892,0.13508,4.6,8477406
415,Simon Holmstrom,NYI,R,279,467,468,449,0.16725,0.13618,4.6,8481601
416,Robby Fabbri,MIN,C,161,231,321,273,0.17373,0.13621,4.6,8477952
417,Adam Fantilli,CBJ,C,213,611,349,481,0.17219,0.1362,4.6,8484166
418,Nikolai Kovalenko,SJS,R,58,100,101,96,0.20068,0.1342,4.6,8481042
419,Noah Ostlund,BUF,C,68,161,105,132,0.201,0.13553,4.6,8483500
420,Dakota Joshua,TOR,C,254,324,465,551,0.16242,0.13169,4.5,8478057
421,Jeff Carter,PIT,C,151,100,324,176,0.1688,0.13195,4.5,8470604
422,Tyson Jost,NSH,C,221,351,350,372,0.16943,0.13377,4.5,8479370
423,Elias Lindholm,BOS,C,306,643,598,581,0.16125,0.13395,4.5,8477496
424,Jake Neighbours,STL,L,270,537,492,501,0.16366,0.13359,4.5,8482089
425,Joel Armia,LAK,R,256,350,428,429,0.16457,0.13246,4.5,8476469
426,Patrick Brown,BOS,C,87,76,186,106,0.18296,0.134,4.5,8477887
427,Alexandre Texier,MTL,C,160,260,278,306,0.17238,0.13253,4.5,8480074
428,Mackie Samoskevich,FLA,R,156,310,255,303,0.17475,0.13307,4.5,8482713
429,Gage Goncalves,TBL,C,136,257,203,256,0.1793,0.13264,4.5,8482201
430,Ville Koivunen,PIT,R,47,94,56,85,0.22185,0.13293,4.5,8482758
431,Luke Kunin,FLA,C,246,381,438,437,0.1606,0.12919,4.4,8479316
432,David Kampf,WSH,C,259,226,494,406,0.15896,0.12937,4.4,8480144
433,Christian Dvorak,PHI,C,256,397,502,491,0.16055,0.13103,4.4,8477989
434,Michael McLeod,NJD,C,125,173,230,173,0.17221,0.1289,4.4,8479415
435,Noah Cates,PHI,L,301,615,681,713,0.15595,0.13064,4.4,8480220
436,Luke Glendening,PHI,C,298,309,484,386,0.15916,0.12927,4.4,8476822
437,Blake Wheeler,NYR,R,126,281,187,193,0.17933,0.13097,4.4,8471218
438,Ridly Greig,OTT,C,247,415,500,509,0.15836,0.12898,4.4,8482092
439,Cole Guttman,CHI,C,41,66,83,57,0.20196,0.12968,4.4,8480252
440,Tyson Foerster,PHI,R,195,379,445,456,0.16178,0.13048,4.4,8482159
441,Samuel Helenius,LAK,C,102,88,103,131,0.19636,0.13117,4.4,8482726
442,Sean Kuraly,BOS,C,297,277,623,473,0.15419,0.12796,4.3,8476374
443,Ryan Donato,CHI,C,311,488,574,612,0.15334,0.12618,4.3,8477987
444,Jamie Benn,DAL,L,304,576,531,536,0.15455,0.12629,4.3,8473994
445,Ty Dellandrea,SJS,C,238,327,392,353,0.16008,0.1271,4.3,8480848
446,Trevor Lewis,LAK,C,224,352,269,320,0.16621,0.12649,4.3,8473453
447,Nikita Nesterenko,ANA,C,61,80,105,94,0.19228,0.12831,4.3,8481754
448,Zachary L'Heureux,NSH,L,86,99,170,170,0.17777,0.12761,4.3,8482742
449,Jimmy Snuggerud,STL,R,76,154,161,137,0.17841,0.12698,4.3,8483516
450,Filip Chytil,VAN,C,152,302,215,318,0.16878,0.12463,4.2,8480078
451,Barclay Goodrow,SJS,C,321,379,626,524,0.15095,0.12504,4.2,8476624
452,Pierre-Edouard Bellemare,SEA,L,113,99,135,124,0.17863,0.12319,4.2,8477930
453,Alex Iafallo,WPG,L,302,522,441,548,0.15392,0.12324,4.2,8480113
454,Sam Lafferty,CHI,C,238,264,355,395,0.1586,0.12428,4.2,8478043
455,Max Jones,EDM,L,168,221,287,305,0.16289,0.12467,4.2,8479368
456,Liam O'Brien,UTA,C,196,258,318,339,0.16091,0.12461,4.2,8477070
457,Casey Cizikas,NYI,C,314,328,584,534,0.15191,0.12508,4.2,8475231
458,Joe Veleno,MTL,C,296,409,478,487,0.15351,0.12396,4.2,8480813
459,Morgan Barron,WPG,C,289,241,433,476,0.15562,0.12452,4.2,8480289
460,Jayson Megna,BOS,C,56,55,78,67,0.19622,0.12326,4.2,8477126
461,Boris Katchouk,TBL,L,120,136,167,190,0.1753,0.12512,4.2,8479383
462,J.T. Miller,NYR,C,302,597,581,626,0.14833,0.12174,4.1,8476468
463,Jean-Gabriel Pageau,NYI,C,305,408,640,503,0.14648,0.1212,4.1,8476419
464,Matt Martin,NYI,L,170,156,238,273,0.16341,0.12185,4.1,8474709
465,Oskar Sundqvist,STL,C,257,310,514,432,0.14838,0.12026,4.1,8476897
466,Trent Frederic,EDM,C,292,402,440,542,0.15166,0.12117,4.1,8479365
467,Zack MacEwen,NJD,C,110,126,126,136,0.17755,0.12067,4.1,8479772
468,Zachary Aston-Reese,CBJ,C,186,186,341,292,0.15198,0.11777,4.0,8479944
469,Olle Lycksell,OTT,R,52,70,54,70,0.20513,0.11882,4.0,8480245
470,Oliver Wahlstrom,BOS,R,110,196,108,162,0.18045,0.11931,4.0,8480789
471,Filip Zadina,SJS,R,102,156,211,183,0.16308,0.11934,4.0,8480821
472,Sam Carrick,BUF,C,282,237,490,363,0.1465,0.11794,4.0,8475842
473,Fraser Minten,BOS,C,107,169,160,216,0.16835,0.1183,4.0,8483489
474,Adam Edstrom,NYR,C,97,75,160,126,0.16989,0.11961,4.0,8481726
475,Ryan Greene,CHI,C,83,195,183,178,0.16627,0.11931,4.0,8483450
476,Steven Lorentz,TOR,C,269,218,376,395,0.14892,0.11649,3.9,8478904
477,Justin Danforth,BUF,R,142,229,293,240,0.15322,0.11649,3.9,8479941
478,Brock Boeser,VAN,R,304,663,602,630,0.14167,0.11608,3.9,8478444
479,Sammy Blais,MTL,L,145,202,178,245,0.16353,0.11641,3.9,8478104
480,Daniel Sprong,NJD,R,172,232,204,216,0.15945,0.11557,3.9,8478466
481,Nicholas Robertson,TOR,L,218,307,266,336,0.15351,0.11515,3.9,8481582
482,Michael Pezzetta,TOR,L,158,120,155,200,0.16578,0.11547,3.9,8479543
483,Jansen Harkins,ANA,C,173,138,277,216,0.15312,0.11548,3.9,8478424
484,Brendan Gaunce,CBJ,C,66,65,117,79,0.17442,0.11632,3.9,8476867
485,Rafael Harvey-Pinard,PIT,L,81,116,140,149,0.16829,0.11537,3.9,8481093
486,Bo Groulx,TOR,C,60,63,121,88,0.17143,0.11466,3.9,8480870
487,Isak Rosen,WPG,R,51,69,66,76,0.19167,0.11477,3.9,8482765
488,Emil Heineman,NYI,L,148,215,248,275,0.15624,0.11633,3.9,8482476
489,Ben Kindel,PIT,C,77,138,122,156,0.174,0.11697,3.9,8485414
490,Igor Chernyshov,SJS,L,27,71,50,62,0.20629,0.11715,3.9,8484994
491,Kevin Labanc,CBJ,R,152,236,274,255,0.15142,0.11382,3.8,8478099
492,Arthur Kaliyev,OTT,R,123,179,143,184,0.16455,0.11272,3.8,8481560
493,Phil Kessel,VGK,C,82,137,120,121,0.17059,0.11378,3.8,8473548
494,MacKenzie Entwistle,CHI,R,133,140,219,212,0.15376,0.11199,3.8,8480025
495,Mark Kastelic,BOS,C,271,223,447,365,0.14219,0.11286,3.8,8480355
496,Elmer Soderblom,PIT,L,106,173,197,179,0.15579,0.11179,3.8,8481725
497,David Perron,DET,L,266,403,445,512,0.144,0.11442,3.8,8474102
498,Mavrik Bourque,DAL,C,156,203,257,263,0.15341,0.11448,3.8,8482145
499,Zakhar Bardakov,COL,C,59,55,61,71,0.19298,0.11341,3.8,8482947
500,Denver Barkey,PHI,C,43,64,71,77,0.18767,0.1138,3.8,8484142
501,Noah Gregor,FLA,C,209,252,315,363,0.14524,0.1106,3.7,8479393
502,Zach Parise,COL,L,112,176,209,194,0.15362,0.11103,3.7,8470610
503,Michael Rasmussen,DET,C,272,422,546,561,0.13666,0.11038,3.7,8479992
504,Juuso Parssinen,NYR,C,157,241,227,290,0.15077,0.11005,3.7,8481704
505,Chris Tierney,NJD,C,88,97,89,125,0.17684,0.11146,3.7,8476919
506,Jake Lucchini,NSH,C,54,31,59,69,0.19106,0.11092,3.7,8481422
507,John Beecher,CGY,C,165,97,364,235,0.14308,0.11083,3.7,8481556
508,Mitchell Chaffee,TBL,R,107,154,155,186,0.15942,0.11014,3.7,8482070
509,Justin Dowling,NYR,C,56,58,62,91,0.18911,0.11093,3.7,8475413
510,Cole Koepke,WPG,L,164,145,262,284,0.14615,0.10849,3.6,8481043
511,Evgeny Kuznetsov,CAR,C,144,351,213,312,0.14938,0.10774,3.6,8475744
512,Tyler Johnson,BOS,C,132,245,260,233,0.14381,0.10634,3.6,8474870
513,Klim Kostin,SJS,C,144,218,230,240,0.14877,0.10857,3.6,8480011
514,Jakob Pelletier,TBL,L,91,165,111,152,0.16479,0.10723,3.6,8481592
515,Phillip Di Giuseppe,VAN,L,101,133,146,161,0.15766,0.10743,3.6,8476858
516,Alex Steeves,BOS,C,54,68,73,108,0.17833,0.10732,3.6,8482634
517,Hendrix Lapierre,WSH,C,152,201,139,217,0.15765,0.10639,3.6,8482148
518,Valtteri Puustinen,PIT,R,65,78,77,93,0.17687,0.10764,3.6,8481703
519,Adam Gaudette,SJS,C,149,193,186,213,0.15181,0.10733,3.6,8478874
520,Colin Blackwell,DAL,C,230,210,369,334,0.13613,0.10487,3.5,8476278
521,James van Riemsdyk,DET,L,275,458,456,455,0.13388,0.10567,3.5,8474037
522,Austin Czarnik,DET,C,63,84,85,97,0.16817,0.10343,3.5,8478512
523,Tyson Kozak,BUF,C,67,57,144,138,0.15546,0.10532,3.5,8482896
524,Patrice Bergeron,BOS,C,78,210,129,100,0.15349,0.1014,3.4,8470638
525,Jakob Silfverberg,ANA,R,162,198,376,275,0.13151,0.10105,3.4,8475164
526,Alexander Holtz,VGK,R,183,284,192,247,0.14474,0.10194,3.4,8482125
527,Dominik Kubalik,OTT,L,155,260,243,269,0.141,0.10282,3.4,8477330
528,Pius Suter,STL,C,290,450,563,550,0.1261,0.10119,3.4,8480459
529,Ross Johnston,ANA,L,189,197,242,213,0.14164,0.1033,3.4,8477527
530,Bobby Brink,MIN,R,204,370,359,405,0.13399,0.1026,3.4,8481553
531,Rodrigo Abols,PHI,C,64,62,63,93,0.1753,0.10092,3.4,8479022
532,Jakub Lauko,BOS,C,139,100,231,250,0.1369,0.09847,3.3,8480880
533,Isac Lundeström,CBJ,C,254,282,549,420,0.12555,0.10041,3.3,8480806
534,Brock McGinn,ANA,L,125,125,243,191,0.13599,0.09852,3.3,8476934
535,Oskar Steen,BOS,C,37,26,50,72,0.18313,0.09998,3.3,8479546
536,Thomas Bordeleau,SJS,C,36,34,75,56,0.1662,0.0987,3.3,8482133
537,Marc Gatcomb,NYI,C,88,128,96,150,0.1604,0.1003,3.3,8483553
538,Derek Stepan,CAR,C,73,124,79,78,0.16253,0.09721,3.2,8474613
539,Curtis Lazar,EDM,C,212,216,312,334,0.12922,0.09647,3.2,8477508
540,Julien Gauthier,NYI,R,85,91,112,145,0.15036,0.09584,3.2,8479328
541,Jesse Ylonen,MTL,R,96,107,146,155,0.14248,0.09493,3.2,8481058
542,Ivan Miroshnichenko,WSH,L,52,74,64,75,0.16969,0.09713,3.2,8483491
543,Zack Kassian,UTA,R,51,46,83,78,0.15553,0.09303,3.1,8475178
544,Kieffer Bellows,NSH,L,47,58,59,63,0.16667,0.09267,3.1,8479356
545,Jack Studnicka,FLA,C,89,106,132,180,0.14343,0.09372,3.1,8480021
546,Liam Foudy,NYI,C,78,104,137,121,0.1434,0.09443,3.1,8480853
547,Easton Cowan,TOR,R,66,108,90,89,0.15517,0.09468,3.1,8484158
548,Oskar Lindblom,SJS,L,74,86,100,93,0.1453,0.08938,3.0,8478067
549,Axel Jonsson-Fjallby,WPG,L,76,67,69,98,0.16017,0.09198,3.0,8479536
550,Rasmus Kupari,WPG,C,153,158,183,195,0.13396,0.09207,3.0,8480845
551,Ben Jones,MIN,C,54,31,99,54,0.1471,0.09057,3.0,8480259
552,Gabe Perreault,NYR,R,54,100,92,119,0.15039,0.09148,3.0,8484210
553,Jujhar Khaira,MIN,L,52,43,68,106,0.15681,0.0891,2.9,8476915
554,Kevin Rooney,UTA,C,121,104,154,132,0.13233,0.08766,2.9,8479291
555,Adam Erne,DAL,L,130,151,188,207,0.12977,0.08905,2.9,8477454
556,Adam Ruzicka,UTA,C,86,118,105,127,0.14157,0.08751,2.9,8480008
557,Kyle MacLean,NYI,C,172,244,218,260,0.12526,0.08771,2.9,8481237
558,Oskar Back,DAL,C,145,131,200,201,0.12721,0.08796,2.9,8480840
559,Christian Fischer,CBJ,R,205,323,405,396,0.11097,0.08396,2.8,8478432
560,Tyler Pitlick,MIN,C,127,104,178,168,0.12622,0.0852,2.8,8475752
561,Marat Khusnutdinov,BOS,C,168,249,292,288,0.11566,0.08387,2.8,8482177
562,Fedor Svechkov,NSH,C,121,243,158,221,0.13011,0.08632,2.8,8482768
563,Max Shabanov,NYI,R,44,65,74,75,0.14903,0.08536,2.8,8485702
564,Brendan Lemieux,CAR,L,77,90,68,91,0.1484,0.08288,2.7,8477962
565,Saku Maenalanen,WPG,R,64,57,76,95,0.14347,0.08184,2.7,8477357
566,Justin Kirkland,CGY,C,50,45,71,66,0.14751,0.08325,2.7,8477993
567,Aatu Räty,VAN,C,113,155,167,129,0.12315,0.08163,2.7,8482691
568,Matt Savoie,EDM,C,86,170,122,150,0.13041,0.08178,2.7,8483512
569,Zack Ostapchuk,SJS,C,121,122,146,192,0.12677,0.08221,2.7,8482859
570,Max Sasson,VAN,C,95,116,97,170,0.13832,0.08332,2.7,8484136
571,Jonathan Toews,WPG,C,134,218,183,193,0.11698,0.0781,2.6,8473604
572,Cal Clutterbuck,NYI,R,131,127,260,243,0.11395,0.08082,2.6,8473504
573,Josh Dunne,BUF,C,44,28,70,75,0.14132,0.07836,2.6,8482623
574,Cole Schwindt,FLA,R,76,77,82,137,0.13529,0.07744,2.5,8481655
575,Michael Misa,SJS,C,44,66,68,68,0.13907,0.07606,2.5,8485402
576,Matthew Wood,NSH,R,76,140,101,117,0.12589,0.07463,2.4,8484241
577,Nils Aman,VAN,C,132,137,182,255,0.10926,0.07176,2.3,8482496
578,Nathan Walker,STL,L,219,198,310,372,0.09989,0.07125,2.3,8477573
579,Jack Finley,STL,C,44,44,84,66,0.12329,0.06906,2.2,8482090
580,Otto Stenberg,STL,C,32,54,72,50,0.12692,0.06855,2.2,8484230
581,Evgeny Svechnikov,SJS,L,59,72,87,84,0.11849,0.06623,2.1,8478431
582,Reese Johnson,MIN,C,102,63,150,129,0.10558,0.06588,2.1,8481147
583,Josh Leivo,STL,L,51,72,77,88,0.12201,0.0664,2.1,8476410
584,Dalibor Dvorsky,STL,C,72,139,118,123,0.11104,0.06618,2.1,8484164
585,Brett Ritchie,UTA,R,50,66,65,82,0.12092,0.0622,2.0,8476439
586,Alex Nylander,TOR,L,42,86,74,76,0.11659,0.06175,2.0,8479423
587,Justin Bailey,SJS,R,59,89,100,95,0.11193,0.06397,2.0,8477473
588,Matt Rempe,NYR,C,85,63,73,84,0.11933,0.06342,2.0,8482460
589,Arshdeep Bains,VAN,L,49,67,54,79,0.12679,0.06232,2.0,8483395
590,Lane Pederson,PHI,C,32,51,50,47,0.12355,0.0585,1.9,8478967
591,Brett Berard,NYR,L,48,59,59,66,0.11432,0.05577,1.8,8482132
592,Landon Slaggert,CHI,L,102,98,175,185,0.08547,0.05244,1.6,8482172
593,Jeff Malott,LAK,L,70,74,92,101,0.09498,0.05031,1.6,8482408
594,Oliver Moore,CHI,C,60,103,88,100,0.09587,0.05024,1.6,8484197
595,Vitali Kravtsov,VAN,R,44,85,58,59,0.1032,0.04812,1.5,8480833
596,Karson Kuhlman,WPG,C,47,70,68,64,0.09982,0.04867,1.5,8480901
597,Travis Boyd,MIN,C,101,175,223,203,0.07507,0.04723,1.5,8476329
598,Zachary Sanford,CHI,L,45,69,61,74,0.10304,0.04891,1.5,8477482
599,Colton Dach,EDM,C,85,101,130,140,0.08641,0.04922,1.5,8482703
600,Josh Bailey,NYI,R,64,120,85,109,0.0899,0.04557,1.4,8474573
601,Cole Reinhardt,FLA,L,76,78,92,115,0.08576,0.0439,1.3,8481133
602,Joona Koppanen,PIT,L,33,16,76,50,0.08274,0.03914,1.2,8479533
603,Dylan Gambrell,OTT,C,60,38,81,93,0.07944,0.03787,1.1,8479580
604,Nikita Alexandrov,STL,C,51,66,50,83,0.0913,0.03818,1.1,8481543
605,Walker Duehr,WPG,R,94,110,103,133,0.07178,0.03587,1.0,8482652
606,Reid Schaefer,NSH,L,46,59,84,74,0.07541,0.03572,1.0,8483513
607,Tanner Laczynski,VGK,C,51,58,56,70,0.05769,0.02054,0.5,8479550
608,Sheldon Dries,DET,C,68,85,82,103,0.04953,0.01956,0.5,8480326
609,Matthew Poitras,BOS,C,69,147,72,123,0.05108,0.0193,0.5,8483505
610,Luca Del Bel Belluz,CBJ,C,30,45,60,44,0.02695,0.00654,0.0,8483432
