rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
322,Justin Danforth,BUF,R,142,229,293,240,0.18045,0.13695,6.9,8479941
323,Patrik Laine,MTL,L,130,320,186,251,0.17902,0.13654,6.9,8479339
324,John Tavares,TOR,C,317,665,583,518,0.16761,0.13791,6.9,8475166
325,Kirby Dach,MTL,C,154,336,240,344,0.1737,0.13732,6.9,8481523
326,Dylan Holloway,STL,L,224,394,337,370,0.17181,0.1368,6.9,8482077
327,Nicolas Deslauriers,CAR,L,202,206,165,246,0.18024,0.13724,6.9,8475235
328,Jean-Gabriel Pageau,NYI,C,305,408,640,503,0.1673,0.13723,6.9,8476419
329,Dryden Hunt,CGY,L,73,88,97,94,0.20692,0.13734,6.9,8478211
330,Brayden Schenn,NYI,C,326,670,746,637,0.16387,0.13716,6.9,8475170
331,Nicholas Robertson,TOR,L,218,307,266,336,0.17443,0.13759,6.9,8481582
332,Mackie Samoskevich,FLA,R,156,310,255,303,0.17553,0.13684,6.9,8482713
333,Jimmy Vesey,COL,L,204,268,379,375,0.1706,0.13592,6.8,8476918
334,Alex Newhook,MTL,C,261,508,413,515,0.16535,0.13577,6.8,8481618
335,Jared McCann,SEA,L,293,668,553,579,0.164,0.13608,6.8,8477955
336,Ryan Strome,CGY,C,294,735,657,639,0.16298,0.13637,6.8,8476458
337,Jordan Eberle,SEA,R,281,682,577,625,0.16297,0.13609,6.8,8474586
338,Brock Boeser,VAN,R,304,663,602,630,0.16209,0.13537,6.8,8478444
339,Bryan Rust,PIT,R,286,765,497,742,0.16094,0.13626,6.8,8475810
340,Joel Farabee,CGY,L,326,752,599,614,0.1628,0.13571,6.8,8480797
341,Claude Giroux,OTT,R,327,714,573,663,0.16218,0.13608,6.8,8473512
342,Jakub Vrana,NSH,L,85,158,114,133,0.19447,0.13618,6.8,8477944
343,Olle Lycksell,OTT,R,52,70,54,70,0.21632,0.13601,6.8,8480245
344,Cam Atkinson,TBL,R,109,198,156,193,0.1841,0.13577,6.8,8474715
345,Oliver Kapanen,MTL,C,100,171,141,170,0.1869,0.13545,6.8,8482775
346,Macklin Celebrini,SJS,C,152,432,329,378,0.16938,0.13494,6.8,8484801
347,Noah Laba,NYR,C,74,93,125,119,0.19642,0.13502,6.8,8483690
348,Igor Chernyshov,SJS,L,27,71,50,62,0.22179,0.13637,6.8,8484994
349,Mikael Granlund,ANA,C,289,619,662,652,0.1597,0.13359,6.7,8475798
350,Jake DeBrusk,VAN,L,306,655,631,569,0.16238,0.13435,6.7,8478498
351,Tomas Nosek,FLA,L,182,160,243,290,0.17381,0.13453,6.7,8477931
352,Rem Pitlick,CHI,C,55,84,82,97,0.20283,0.13486,6.7,8479514
353,J.T. Compher,DET,L,317,670,749,649,0.1609,0.13464,6.7,8477456
354,Max Domi,TOR,C,314,631,501,572,0.16148,0.1336,6.7,8477503
355,Colin Blackwell,DAL,C,230,210,369,334,0.17048,0.13395,6.7,8476278
356,Frank Vatrano,ANA,R,294,661,694,592,0.16169,0.13423,6.7,8478366
357,Owen Tippett,PHI,R,313,724,576,677,0.1596,0.13394,6.7,8480015
358,Parker Kelly,COL,L,296,333,427,471,0.1654,0.13458,6.7,8480448
359,Kyle Okposo,FLA,R,142,264,289,258,0.17479,0.13331,6.7,8473449
360,Dylan Cozens,OTT,C,324,642,574,675,0.15923,0.13356,6.7,8481528
361,Matthew Tkachuk,FLA,L,242,638,463,613,0.1617,0.13468,6.7,8479314
362,Sam Gagner,EDM,C,76,112,95,105,0.19873,0.13364,6.7,8474040
363,Trent Frederic,EDM,C,292,402,440,542,0.16216,0.13353,6.7,8479365
364,Dylan Guenther,UTA,R,227,489,410,452,0.16493,0.13356,6.7,8482699
365,Jason Dickinson,EDM,C,283,405,663,619,0.16151,0.13463,6.7,8477450
366,Jack Drury,COL,C,265,421,358,372,0.16948,0.13478,6.7,8480835
367,Emil Bemstrom,PIT,R,125,204,157,163,0.18688,0.1345,6.7,8480205
368,Will Cuylle,NYR,L,249,456,393,440,0.16563,0.13382,6.7,8482157
369,Ivan Miroshnichenko,WSH,L,52,74,64,75,0.21112,0.13402,6.7,8483491
370,Pavel Zacha,BOS,C,320,722,539,550,0.16097,0.13262,6.6,8478401
371,Calle Jarnkrok,TOR,C,200,291,337,287,0.17217,0.1329,6.6,8475714
372,Pavol Regenda,SJS,L,42,66,78,73,0.20991,0.13221,6.6,8483630
373,J.T. Miller,NYR,C,302,597,581,626,0.15945,0.13286,6.6,8476468
374,Josh Archibald,PIT,R,62,35,96,72,0.21017,0.13199,6.6,8476326
375,Scott Laughton,LAK,C,303,492,645,595,0.15937,0.13216,6.6,8476872
376,Drake Batherson,OTT,R,325,799,548,695,0.157,0.13185,6.6,8480208
377,Luke Glendening,PHI,C,298,309,484,386,0.16689,0.13301,6.6,8476822
378,Ty Dellandrea,SJS,C,238,327,392,353,0.1678,0.13244,6.6,8480848
379,Joe Veleno,MTL,C,296,409,478,487,0.16286,0.13272,6.6,8480813
380,Noel Acciari,PIT,C,278,198,668,369,0.16718,0.13258,6.6,8478569
381,Robby Fabbri,MIN,C,161,231,321,273,0.17314,0.13288,6.6,8477952
382,Bobby McMann,SEA,C,217,333,370,405,0.16528,0.13228,6.6,8482259
383,Luke Evangelista,NSH,R,252,530,350,469,0.16381,0.13307,6.6,8482146
384,Tyson Foerster,PHI,R,195,379,445,456,0.16326,0.13218,6.6,8482159
385,Fraser Minten,BOS,C,107,169,160,216,0.1782,0.13293,6.6,8483489
386,Logan Cooley,UTA,C,210,495,381,428,0.16421,0.13213,6.6,8483431
387,Matt Savoie,EDM,C,86,170,122,150,0.18763,0.13324,6.6,8483512
388,MacKenzie Entwistle,CHI,R,133,140,219,212,0.17612,0.13074,6.5,8480025
389,Ben Meyers,SEA,C,121,102,174,162,0.18378,0.1317,6.5,8483570
390,Shane Wright,SEA,C,168,393,228,318,0.16765,0.13061,6.5,8483524
391,Tanner Pearson,BUF,L,203,280,340,381,0.16439,0.13055,6.5,8476871
392,Wade Allison,PHI,R,60,118,117,137,0.18671,0.13034,6.5,8479322
393,Brady Tkachuk,OTT,L,295,750,548,799,0.15473,0.13131,6.5,8480801
394,Connor Dewar,PIT,C,281,209,552,383,0.16395,0.13025,6.5,8480980
395,Trevor Lewis,LAK,C,224,352,269,320,0.16811,0.13113,6.5,8473453
396,Jonathan Drouin,STL,L,244,544,448,568,0.15856,0.13083,6.5,8477494
397,Rasmus Kupari,WPG,C,153,158,183,195,0.17894,0.13151,6.5,8480845
398,Jonny Brodzinski,NYR,C,180,240,260,275,0.171,0.13111,6.5,8477380
399,Nikita Nesterenko,ANA,C,61,80,105,94,0.19977,0.13146,6.5,8481754
400,Dmitri Voronkov,CBJ,L,211,577,384,471,0.16113,0.13069,6.5,8481716
401,Jack Finley,STL,C,44,44,84,66,0.21331,0.13172,6.5,8482090
402,Nick Lardis,CHI,L,41,77,49,65,0.21383,0.13164,6.5,8484185
403,Christian Dvorak,PHI,C,256,397,502,491,0.15969,0.12995,6.4,8477989
404,William Nylander,TOR,R,311,744,516,612,0.15666,0.13001,6.4,8477939
405,Mason McTavish,ANA,C,294,640,617,548,0.15668,0.12865,6.4,8482745
406,Liam O'Brien,UTA,C,196,258,318,339,0.16533,0.12958,6.4,8477070
407,Noah Cates,PHI,L,301,615,681,713,0.15447,0.1298,6.4,8480220
408,Jamie Benn,DAL,L,304,576,531,536,0.15713,0.12878,6.4,8473994
409,Brad Marchand,FLA,L,278,661,512,486,0.15888,0.12907,6.4,8473419
410,Patrick Brown,BOS,C,87,76,186,106,0.19406,0.13003,6.4,8477887
411,John Beecher,CGY,C,165,97,364,235,0.17275,0.12978,6.4,8481556
412,Max Shabanov,NYI,R,44,65,74,75,0.20567,0.12964,6.4,8485702
413,Easton Cowan,TOR,R,66,108,90,89,0.19994,0.13006,6.4,8484158
414,Brandon Tanev,UTA,L,282,446,492,501,0.15693,0.12771,6.3,8479293
415,Derek Ryan,EDM,C,186,201,284,261,0.16766,0.12723,6.3,8478585
416,Brock McGinn,ANA,L,125,125,243,191,0.17585,0.12841,6.3,8476934
417,Joe Pavelski,DAL,C,164,368,310,345,0.16219,0.12705,6.3,8470794
418,Kevin Rooney,UTA,C,121,104,154,132,0.18464,0.1277,6.3,8479291
419,Tyler Toffoli,SJS,R,319,723,588,699,0.15197,0.12726,6.3,8475726
420,Brendan Lemieux,CAR,L,77,90,68,91,0.19564,0.12718,6.3,8477962
421,Adam Lowry,WPG,C,305,393,784,656,0.15252,0.12704,6.3,8476392
422,Cal Clutterbuck,NYI,R,131,127,260,243,0.17029,0.12825,6.3,8473504
423,Nathan Walker,STL,L,219,198,310,372,0.16128,0.1274,6.3,8477573
424,Michael Pezzetta,TOR,L,158,120,155,200,0.1748,0.12843,6.3,8479543
425,Jansen Harkins,ANA,C,173,138,277,216,0.17166,0.12722,6.3,8478424
426,Philip Tomasino,PIT,C,142,243,190,235,0.17024,0.12758,6.3,8481577
427,Jacob Melanson,SEA,R,37,26,41,56,0.2162,0.12854,6.3,8482874
428,Jeff Malott,LAK,L,70,74,92,101,0.19322,0.12805,6.3,8482408
429,Kevin Labanc,CBJ,R,152,236,274,255,0.16708,0.12631,6.2,8478099
430,Jakub Lauko,BOS,C,139,100,231,250,0.16795,0.12671,6.2,8480880
431,Max Jones,EDM,L,168,221,287,305,0.1631,0.12587,6.2,8479368
432,Dakota Joshua,TOR,C,254,324,465,551,0.15416,0.12641,6.2,8478057
433,Jesse Puljujarvi,FLA,R,128,219,200,220,0.16948,0.12568,6.2,8479344
434,Christian Fischer,CBJ,R,205,323,405,396,0.15827,0.12562,6.2,8478432
435,Tomas Tatar,NJD,L,226,398,342,491,0.15633,0.12689,6.2,8475193
436,Robert Thomas,STL,C,288,721,643,558,0.15361,0.12607,6.2,8480023
437,Joshua Roy,MTL,R,38,58,43,72,0.20301,0.12628,6.2,8482749
438,Tyson Kozak,BUF,C,67,57,144,138,0.18159,0.12619,6.2,8482896
439,Colton Dach,EDM,C,85,101,130,140,0.18088,0.12592,6.2,8482703
440,Ivan Demidov,MTL,R,84,159,113,135,0.18221,0.1262,6.2,8484984
441,Emmitt Finnie,DET,C,82,151,159,166,0.17732,0.12672,6.2,8484471
442,Reid Schaefer,NSH,L,46,59,84,74,0.20218,0.12645,6.2,8483513
443,Pierre-Edouard Bellemare,SEA,L,113,99,135,124,0.18301,0.12483,6.1,8477930
444,T.J. Oshie,WSH,R,110,280,191,227,0.16694,0.12405,6.1,8471698
445,Mike Hoffman,SJS,L,133,212,236,263,0.16411,0.12424,6.1,8474884
446,Jeff Carter,PIT,C,151,100,324,176,0.1742,0.12529,6.1,8470604
447,Erik Haula,NSH,L,306,577,601,551,0.15216,0.12459,6.1,8475287
448,Jonathan Huberdeau,CGY,C,291,917,532,726,0.1483,0.1243,6.1,8476456
449,David Gustafsson,WPG,C,121,101,148,158,0.17676,0.12516,6.1,8481019
450,Adam Gaudette,SJS,C,149,193,186,213,0.16865,0.12433,6.1,8478874
451,Mavrik Bourque,DAL,C,156,203,257,263,0.16515,0.12516,6.1,8482145
452,Fedor Svechkov,NSH,C,121,243,158,221,0.16882,0.12518,6.1,8482768
453,Steven Lorentz,TOR,C,269,218,376,395,0.15624,0.12376,6.0,8478904
454,Taylor Raddysh,NYR,R,299,414,552,475,0.15328,0.12367,6.0,8479390
455,Shane Pinto,OTT,C,265,436,607,572,0.1502,0.12326,6.0,8481596
456,Milan Lucic,BOS,L,81,151,113,144,0.17622,0.12265,6.0,8473473
457,Dominik Kubalik,OTT,L,155,260,243,269,0.16221,0.12297,6.0,8477330
458,Lukas Reichel,BOS,L,187,309,322,335,0.15794,0.12279,6.0,8482117
459,Jakob Pelletier,TBL,L,91,165,111,152,0.17473,0.12259,6.0,8481592
460,Bobby Brink,MIN,R,204,370,359,405,0.15451,0.12257,6.0,8481553
461,Arshdeep Bains,VAN,L,49,67,54,79,0.19461,0.12235,6.0,8483395
462,Will Smith,SJS,C,143,369,267,311,0.16005,0.12348,6.0,8484227
463,Conor Geekie,TBL,C,66,111,100,140,0.17684,0.12253,6.0,8483447
464,Ryan Greene,CHI,C,83,195,183,178,0.17099,0.12277,6.0,8483450
465,Cody Glass,NJD,C,248,411,409,434,0.15281,0.12202,5.9,8479996
466,Philipp Kurashev,SJS,C,238,485,487,479,0.15023,0.12102,5.9,8480798
467,Andreas Athanasiou,CHI,C,117,219,211,219,0.16426,0.12106,5.9,8476960
468,Morgan Frost,CGY,C,314,760,431,618,0.14786,0.12205,5.9,8480028
469,Brett Leason,WSH,R,190,238,367,276,0.1608,0.12216,5.9,8481517
470,Anthony Duclair,NYI,L,199,411,388,409,0.15327,0.12159,5.9,8477407
471,Jimmy Snuggerud,STL,R,76,154,161,137,0.17568,0.12106,5.9,8483516
472,Brett Ritchie,UTA,R,50,66,65,82,0.19032,0.11999,5.8,8476439
473,Zachary Sanford,CHI,L,45,69,61,74,0.19316,0.1193,5.8,8477482
474,Daniel Sprong,NJD,R,172,232,204,216,0.16349,0.12013,5.8,8478466
475,Jesse Ylonen,MTL,R,96,107,146,155,0.17051,0.11945,5.8,8481058
476,Brendan Brisson,NYR,C,27,26,33,58,0.20277,0.11934,5.8,8482153
477,Liam Ohgren,VAN,L,96,142,146,170,0.16835,0.11958,5.8,8483499
478,Matvei Michkov,PHI,R,161,382,189,282,0.15838,0.1204,5.8,8484387
479,Derek Stepan,CAR,C,73,124,79,78,0.19004,0.11835,5.7,8474613
480,Zack Kassian,UTA,R,51,46,83,78,0.18947,0.1179,5.7,8475178
481,Dillon Dube,CGY,C,125,239,153,228,0.16002,0.11813,5.7,8479346
482,Joey Anderson,CHI,R,111,150,205,191,0.16417,0.11836,5.7,8479315
483,Alex Steeves,BOS,C,54,68,73,108,0.17987,0.11884,5.7,8482634
484,Jiri Kulich,BUF,C,75,189,161,159,0.16872,0.11849,5.7,8483468
485,Gage Goncalves,TBL,C,136,257,203,256,0.15719,0.11771,5.7,8482201
486,Ryan Johansen,COL,C,118,191,180,185,0.1627,0.11647,5.6,8475793
487,Filip Zadina,SJS,R,102,156,211,183,0.16302,0.11653,5.6,8480821
488,Alexander Barabanov,SJS,L,114,214,285,277,0.15422,0.11645,5.6,8482222
489,Vinnie Hinostroza,FLA,C,143,179,247,241,0.15745,0.11688,5.6,8476994
490,Aatu Räty,VAN,C,113,155,167,129,0.17305,0.11748,5.6,8482691
491,Thomas Bordeleau,SJS,C,36,34,75,56,0.2,0.1161,5.6,8482133
492,Elias Lindholm,BOS,C,306,643,598,581,0.14093,0.11499,5.5,8477496
493,Klim Kostin,SJS,C,144,218,230,240,0.15472,0.11444,5.5,8480011
494,Matt Coronato,CGY,R,191,451,459,395,0.14659,0.11512,5.5,8482679
495,Gavin Brindley,COL,C,57,66,73,77,0.18681,0.11543,5.5,8484149
496,Max Sasson,VAN,C,95,116,97,170,0.16245,0.11457,5.5,8484136
497,Zakhar Bardakov,COL,C,59,55,61,71,0.18968,0.11537,5.5,8482947
498,Nico Sturm,MIN,C,249,261,469,334,0.1484,0.11428,5.4,8481477
499,Devin Shore,MIN,C,123,134,151,150,0.16524,0.11432,5.4,8476913
500,Travis Boyd,MIN,C,101,175,223,203,0.15647,0.11293,5.4,8476329
501,Roope Hintz,DAL,C,282,577,551,622,0.13897,0.11399,5.4,8478449
502,Blake Wheeler,NYR,R,126,281,187,193,0.15872,0.1139,5.4,8471218
503,Axel Jonsson-Fjallby,WPG,L,76,67,69,98,0.17558,0.11292,5.4,8479536
504,Jonatan Berggren,STL,R,204,339,329,341,0.14716,0.1135,5.4,8481013
505,Alex Turcotte,LAK,C,154,243,195,245,0.1528,0.11314,5.4,8481532
506,Ryan Winterton,SEA,C,88,110,142,136,0.16714,0.11377,5.4,8482751
507,Landon Slaggert,CHI,L,102,98,175,185,0.15921,0.1135,5.4,8482172
508,Oskar Back,DAL,C,145,131,200,201,0.15706,0.11325,5.4,8480840
509,Jonathan Lekkerimäki,VAN,R,37,66,42,57,0.19553,0.11325,5.4,8483476
510,Tyler Motte,DET,L,186,170,265,300,0.14795,0.11223,5.3,8477353
511,Elmer Soderblom,PIT,L,106,173,197,179,0.15806,0.11188,5.3,8481725
512,Jack Studnicka,FLA,C,89,106,132,180,0.1576,0.1116,5.3,8480021
513,Valtteri Puustinen,PIT,R,65,78,77,93,0.17687,0.11262,5.3,8481703
514,Ville Koivunen,PIT,R,47,94,56,85,0.17856,0.11162,5.3,8482758
515,Gabriel Landeskog,COL,L,60,125,124,128,0.16689,0.11221,5.3,8476455
516,Nick Bonino,NYR,C,107,147,217,166,0.15787,0.11023,5.2,8474009
517,Zachary Aston-Reese,CBJ,C,186,186,341,292,0.14665,0.11067,5.2,8479944
518,Denis Malgin,COL,C,65,92,88,97,0.17208,0.10985,5.2,8478843
519,Isac Lundeström,CBJ,C,254,282,549,420,0.14045,0.11047,5.2,8480806
520,Josh Norris,BUF,C,158,311,344,352,0.14311,0.11038,5.2,8480064
521,Liam Foudy,NYI,C,78,104,137,121,0.16587,0.1101,5.2,8480853
522,Eric Staal,FLA,C,72,126,138,128,0.16405,0.10987,5.2,8470595
523,Alex Barré-Boulet,COL,C,40,56,31,61,0.18693,0.10879,5.1,8479718
524,Josh Dunne,BUF,C,44,28,70,75,0.17874,0.10839,5.1,8482623
525,Dominic James,TBL,C,43,63,49,77,0.17912,0.1094,5.1,8483752
526,Phil Kessel,VGK,C,82,137,120,121,0.16274,0.10754,5.0,8473548
527,Jujhar Khaira,MIN,L,52,43,68,106,0.16563,0.10683,5.0,8476915
528,Nils Aman,VAN,C,132,137,182,255,0.14522,0.10724,5.0,8482496
529,Alexander Holtz,VGK,R,183,284,192,247,0.14526,0.10675,5.0,8482125
530,Denis Gurianov,PHI,R,84,138,141,177,0.15369,0.10797,5.0,8478495
531,Ryan Carpenter,SJS,C,84,93,111,106,0.16516,0.10645,4.9,8477846
532,Sam Lafferty,CHI,C,238,264,355,395,0.13567,0.10539,4.9,8478043
533,Curtis Lazar,EDM,C,212,216,312,334,0.13922,0.10618,4.9,8477508
534,Zach Parise,COL,L,112,176,209,194,0.14981,0.10642,4.9,8470610
535,Sonny Milano,WSH,L,147,247,182,222,0.14621,0.10576,4.9,8477947
536,Austin Czarnik,DET,C,63,84,85,97,0.16729,0.10602,4.9,8478512
537,Collin Graf,SJS,R,120,207,266,220,0.14668,0.106,4.9,8484911
538,Samuel Helenius,LAK,C,102,88,103,131,0.15805,0.10546,4.9,8482726
539,Matt Nieto,PIT,L,135,140,275,209,0.14489,0.10358,4.8,8476442
540,Nick Ritchie,CGY,L,74,140,157,129,0.15757,0.10473,4.8,8477941
541,Adam Ruzicka,UTA,C,86,118,105,127,0.15663,0.10362,4.8,8480008
542,Sam Carrick,BUF,C,282,237,490,363,0.13639,0.10487,4.8,8475842
543,Mikael Pyyhtia,CBJ,L,71,98,133,108,0.16176,0.10415,4.8,8482451
544,Noah Ostlund,BUF,C,68,161,105,132,0.15538,0.10343,4.8,8483500
545,Braeden Bowman,VGK,R,54,123,77,107,0.16268,0.10468,4.8,8483890
546,Vitali Kravtsov,VAN,R,44,85,58,59,0.18019,0.10272,4.7,8480833
547,David Krejci,BOS,C,70,166,113,107,0.16023,0.10271,4.7,8471276
548,Oliver Wahlstrom,BOS,R,110,196,108,162,0.14906,0.10237,4.7,8480789
549,Chris Tierney,NJD,C,88,97,89,125,0.15639,0.10309,4.7,8476919
550,Bo Groulx,TOR,C,60,63,121,88,0.16667,0.10312,4.7,8480870
551,Justin Bailey,SJS,R,59,89,100,95,0.16292,0.10205,4.7,8477473
552,Nikita Grebenkin,PHI,R,62,76,84,120,0.15643,0.10223,4.7,8483733
553,Josh Bailey,NYI,R,64,120,85,109,0.15672,0.10032,4.6,8474573
554,Sam Colangelo,ANA,R,44,82,81,56,0.18036,0.10133,4.6,8482118
555,Michael Misa,SJS,C,44,66,68,68,0.17191,0.10046,4.6,8485402
556,Jonas Rondbjerg,VGK,R,50,43,63,75,0.1675,0.0997,4.5,8480007
557,Jake Lucchini,NSH,C,54,31,59,69,0.1703,0.09963,4.5,8481422
558,Calum Ritchie,NYI,C,72,127,92,143,0.14824,0.09923,4.5,8484221
559,Alex Belzile,MTL,R,31,39,44,50,0.18133,0.09867,4.4,8475968
560,Oskar Steen,BOS,C,37,26,50,72,0.16695,0.09821,4.4,8479546
561,Vinni Lettieri,BOS,C,73,69,118,103,0.15513,0.09777,4.4,8479968
562,Matthew Poitras,BOS,C,69,147,72,123,0.15071,0.09814,4.4,8483505
563,Rasmus Asplund,FLA,C,52,52,105,73,0.16338,0.09585,4.3,8479335
564,Colin White,SJS,C,99,134,127,172,0.14033,0.09625,4.3,8478400
565,Zack MacEwen,NJD,C,110,126,126,136,0.14557,0.09604,4.3,8479772
566,Rodrigo Abols,PHI,C,64,62,63,93,0.1555,0.09571,4.3,8479022
567,Brennan Othmann,CGY,L,44,61,32,58,0.16962,0.09438,4.2,8482747
568,Zachary L'Heureux,NSH,L,86,99,170,170,0.13936,0.09524,4.2,8482742
569,Lenni Hameenaho,NJD,R,33,44,68,62,0.16769,0.09478,4.2,8484177
570,Jonathan Toews,WPG,C,134,218,183,193,0.1348,0.09369,4.1,8473604
571,Jayson Megna,BOS,C,56,55,78,67,0.16227,0.09279,4.1,8477126
572,Marat Khusnutdinov,BOS,C,168,249,292,288,0.12641,0.09288,4.1,8482177
573,Ben Jones,MIN,C,54,31,99,54,0.17172,0.09392,4.1,8480259
574,Gabe Perreault,NYR,R,54,100,92,119,0.14474,0.09265,4.1,8484210
575,Logan Couture,SJS,C,88,162,229,227,0.12867,0.09121,4.0,8474053
576,Jakob Silfverberg,ANA,R,162,198,376,275,0.12579,0.09168,4.0,8475164
577,Julien Gauthier,NYI,R,85,91,112,145,0.13802,0.09117,4.0,8479328
578,Alex Nylander,TOR,L,42,86,74,76,0.15736,0.09229,4.0,8479423
579,Nicklas Backstrom,WSH,C,47,98,104,81,0.15205,0.08979,3.9,8473563
580,Dalibor Dvorsky,STL,C,72,139,118,123,0.14068,0.09009,3.9,8484164
581,Givani Smith,COL,R,85,75,95,87,0.14719,0.08774,3.8,8479379
582,Isak Rosen,WPG,R,51,69,66,76,0.15223,0.08841,3.8,8482765
583,Oliver Moore,CHI,C,60,103,88,100,0.14492,0.08909,3.8,8484197
584,Andrew Cogliano,COL,C,154,142,273,287,0.11989,0.08724,3.7,8471699
585,Tyler Johnson,BOS,C,132,245,260,233,0.12321,0.08702,3.7,8474870
586,Nikolai Kovalenko,SJS,R,58,100,101,96,0.14302,0.08672,3.7,8481042
587,Max Pacioretty,TOR,L,89,172,139,153,0.12984,0.08552,3.6,8474157
588,Jake Leschyshyn,NYR,C,36,42,42,57,0.15564,0.08373,3.5,8479991
589,Josh Leivo,STL,L,51,72,77,88,0.13691,0.08017,3.3,8476410
590,Dylan Gambrell,OTT,C,60,38,81,93,0.13507,0.07995,3.3,8479580
591,Matt Rempe,NYR,C,85,63,73,84,0.1381,0.08006,3.3,8482460
592,Denver Barkey,PHI,C,43,64,71,77,0.1419,0.08097,3.3,8484142
593,Patrice Bergeron,BOS,C,78,210,129,100,0.13187,0.079,3.2,8470638
594,Austin Watson,DET,L,121,83,183,140,0.12465,0.07977,3.2,8475766
595,Rourke Chartier,OTT,C,43,54,46,51,0.15322,0.07913,3.2,8478078
596,Ozzy Wiesblatt,NSH,C,44,38,77,79,0.13886,0.07928,3.2,8482103
597,Brett Berard,NYR,L,48,59,59,66,0.14207,0.07754,3.1,8482132
598,Karson Kuhlman,WPG,C,47,70,68,64,0.14052,0.07571,3.0,8480901
599,Kieffer Bellows,NSH,L,47,58,59,63,0.14228,0.0766,3.0,8479356
600,Saku Maenalanen,WPG,R,64,57,76,95,0.12921,0.07594,3.0,8477357
601,Justin Dowling,NYR,C,56,58,62,91,0.13039,0.07596,3.0,8475413
602,Brendan Gaunce,CBJ,C,66,65,117,79,0.13315,0.07505,2.9,8476867
603,Phillip Di Giuseppe,VAN,L,101,133,146,161,0.11579,0.07508,2.9,8476858
604,Rutger McGroarty,PIT,R,32,55,34,61,0.13972,0.07402,2.9,8483487
605,Ivan Ivan,COL,C,49,34,67,90,0.12592,0.07238,2.8,8483930
606,Otto Stenberg,STL,C,32,54,72,50,0.1452,0.07306,2.8,8484230
607,Derek Grant,ANA,C,46,43,142,78,0.12862,0.07146,2.7,8474683
608,Matvei Gridin,CGY,R,36,91,37,70,0.1291,0.06952,2.6,8484860
609,Oskar Lindblom,SJS,L,74,86,100,93,0.1202,0.06876,2.5,8478067
610,Derick Brassard,OTT,C,62,87,93,106,0.115,0.06731,2.5,8473544
611,Radim Zohorna,PIT,L,43,29,56,56,0.13287,0.06727,2.5,8482241
612,Adam Edstrom,NYR,C,97,75,160,126,0.11231,0.06827,2.5,8481726
613,Maxime Comtois,CAR,L,65,128,168,99,0.11513,0.06616,2.4,8480031
614,Sheldon Dries,DET,C,68,85,82,103,0.11557,0.06721,2.4,8480326
615,Matthew Wood,NSH,R,76,140,101,117,0.11081,0.06586,2.4,8484241
616,Curtis Douglas,VAN,C,42,44,33,62,0.12539,0.06433,2.3,8480876
617,Evgeny Svechnikov,SJS,L,59,72,87,84,0.11024,0.05961,2.0,8478431
618,Joona Koppanen,PIT,L,33,16,76,50,0.12635,0.06034,2.0,8479533
619,Nate Danielson,DET,C,28,31,40,52,0.12535,0.06053,2.0,8484160
620,Anthony Richard,PHI,C,38,54,45,64,0.11525,0.05799,1.9,8478409
621,Matthew Highmore,OTT,C,50,66,45,86,0.09967,0.05252,1.5,8478146
622,Tanner Laczynski,VGK,C,51,58,56,70,0.10283,0.0512,1.4,8479550
623,Cole Guttman,CHI,C,41,66,83,57,0.0998,0.04562,1.1,8480252
624,Justin Kirkland,CGY,C,50,45,71,66,0.09281,0.04357,0.9,8477993
625,Chris Wagner,COL,R,42,27,43,63,0.06998,0.02873,0.0,8475780
